alpha_1,alpha_2,alpha_3,alpha_4,generated_data_size,train_roc,val_roc
0.20743139073823547,0.0627117456990896,0.016240639787956226,0.7136162237747188,10000.0,0.9937577337413114,0.9776150053254078
0.0896212509858328,0.01600602923958268,0.04711995890156419,0.8472527608730203,10000.0,0.994464622712036,0.9770200987594881
0.1883876171370268,0.08016556977606029,0.057971851492432086,0.6734749615944808,10000.0,0.9922577282158608,0.9788528648793668
0.1656259095011789,0.05693991080661052,0.000408893093202569,0.777025286599008,10000.0,0.9941005618212919,0.9772072411496756
0.04938038001613464,0.00010684413024995661,0.10599438671403472,0.8445183891395807,10000.0,0.9934778125499338,0.976991752721321
0.21671714179025145,0.03331127598704683,0.05102789474523777,0.698943687477464,10000.0,0.9923668601573382,0.9792352549605678
0.16583483707007118,0.15845554187445113,0.04000492244526138,0.6357046986102164,10000.0,0.9923652284497144,0.9756029544541982
0.07115707983180318,0.0861597360344937,0.000315556994365921,0.8423676271393372,10000.0,0.9944283668155494,0.9773682439446986
0.16615901017810045,0.0005861831552124704,0.04019677588094137,0.7930580307857455,10000.0,0.9937613811196958,0.9777212973398536
0.27944573695851194,0.000270002214850928,0.015798732104474137,0.7044855287221631,10000.0,0.9928818317004985,0.9771207395780803
0.1761415973402147,0.025854949245523083,0.09894048556809408,0.6990629678461681,10000.0,0.9926152738367658,0.9782710393683917
0.11741575880890248,0.07032771297925228,0.07326187510734518,0.7389946531045001,10000.0,0.9929966559903005,0.9760049323457293
0.08610371236338231,0.05687378964873653,0.45056639774075435,0.40645610024712675,10000.0,0.9915271564194141,0.9711177061242168
0.13285062927385374,0.021624672217542544,0.35137725757293825,0.49414744093566554,10000.0,0.9900745183036026,0.9736083975239386
0.11624181096943674,0.015038152831437165,0.0887073850860647,0.7800126511130613,10000.0,0.993581857142857,0.9756311203745694
0.15838295430423852,0.05458936471063045,0.015560190494271374,0.7714674904908596,10000.0,0.9937627260033112,0.9789462784713888
0.06567121728126571,0.3196379760874171,0.48338287163237986,0.1313079349989373,10000.0,0.9917163583837866,0.9609673703553756
0.08158921794192303,0.10718964762464549,0.04001723330275927,0.7712039011306723,10000.0,0.993721646865788,0.9756976288707934
0.23416360526530905,0.06701698378265923,0.024327722542651895,0.6744916884093798,10000.0,0.9925524728032616,0.9787063390522084
0.14907068061558573,0.261986318764205,0.04252705168453654,0.5464159489356728,10000.0,0.9918690703835115,0.9752543589744976
0.15410155409605814,0.01964242945490386,0.0001698357435798337,0.8260861807054583,10000.0,0.9943223590168869,0.9783936095286637
0.00018218940948943073,0.046278105220654744,0.12078631470776513,0.8327533906620908,10000.0,0.9936579293226799,0.9776400416990709
0.054299035916946195,0.029558804205594376,0.16864199877854744,0.747500161098912,10000.0,0.993177000311475,0.9768742934035145
0.13471568006158516,0.07202077400788079,0.12213100163414713,0.6711325442963869,10000.0,0.9921586089302881,0.9778140129754159
0.10202131723707308,0.34269895401663564,0.16962552476167297,0.3856542039846184,10000.0,0.9920164062523342,0.9695140273263012
0.22905439757438947,0.05136395816974966,0.08089923736554847,0.6386824068903123,10000.0,0.9920451176244445,0.9777913631625513
0.10919338116257854,0.01631023277153919,0.04329523406603859,0.8312011519998437,10000.0,0.9936076451905627,0.977421153547314
0.1862391007490936,0.0002963909027006903,0.017664884909788854,0.7957996234384168,10000.0,0.9935818598716102,0.9789549241256037
0.09474962779842022,0.0431728427925355,0.07499953832973517,0.7870779910793091,10000.0,0.9935239765029722,0.9794862716242108
0.14687624807661379,0.06847230824057725,0.0003398120443511759,0.7843116316384579,10000.0,0.9934084007846304,0.9784897474023524
0.07781356575831104,0.017308329424598826,0.03110628997057224,0.8737718148465178,10000.0,0.9935808847470602,0.9780612696800645
0.17630014900451246,0.00011127883317039227,0.05583347886668256,0.7677550932956346,10000.0,0.9939644517694538,0.9776002131514
0.24077384190643739,0.0844146418657581,0.014542464433705741,0.6602690517940988,10000.0,0.9924542161783939,0.9788421028410476
0.12583216110591008,0.029717999806661847,4.712078164112991e-06,0.8444451270092639,10000.0,0.9941954942982987,0.9796184105424026
0.11810766223916175,0.10694635495227149,0.07265522687659627,0.7022907559319705,10000.0,0.9926266964100042,0.9766417838434247
0.17500579387983412,0.06521714173488738,0.06147664155475779,0.6983004228305207,10000.0,0.9919762795806609,0.976769892625928
0.23158467097620236,0.043270939298944135,0.037246211008343605,0.6878981787165098,10000.0,0.9926213221383253,0.9760287529242687
0.09522731166521747,0.028094951185729074,0.09638906902747983,0.7802886681215736,10000.0,0.9927300028914003,0.9755135034536913
0.06739113654024617,0.06555712078257475,0.0174808264985112,0.8495709161786679,10000.0,0.993987185847115,0.9775910721732459
0.17646403290739784,0.13709544143336105,0.04762927123350132,0.6388112544257398,10000.0,0.9929704213707966,0.9761148942602716
0.18183728114382103,0.09892279214368725,0.032306234945011204,0.6869336917674805,10000.0,0.9926704365041198,0.9761346621883978
0.03473431557867578,0.12446450705823373,0.05089521689930175,0.7899059604637887,10000.0,0.9936344900298775,0.9770881157422548
0.11239828272387767,0.012751625236077714,0.17013895153442635,0.7047111405056183,10000.0,0.9915846623006834,0.9770873052121722
0.2001289590020164,0.0451881645898689,0.01693805527361107,0.7377448211345037,10000.0,0.9927897778330447,0.9769699134385392
0.18039860529175705,0.06581708037576434,0.10610998497002358,0.6476743293624551,10000.0,0.9927415535083015,0.9782449222879518
0.15134528264600627,0.059007461875795204,0.0005921581637440025,0.7890550973144546,10000.0,0.992933322912355,0.9773264791307191
0.08151803868119765,0.015192646711942441,0.07918343945442745,0.8241058751524325,10000.0,0.9932327809818549,0.9772520229367405
0.10913553906245682,0.04055095851411678,0.03792345239601708,0.8123900500274093,10000.0,0.993434498837761,0.9765078887767205
0.1698950604650719,0.0003989388927213739,0.060058971108078923,0.7696470295341277,10000.0,0.9934313073986722,0.9790904627671975
0.051021213739134715,0.029944934457017843,0.10528219833638407,0.8137516534674634,10000.0,0.9935533214570127,0.9775284587243633
0.2803265357082998,0.17771978388507303,0.017226865084806822,0.5247268153218204,10000.0,0.9922722451276091,0.9744405867715457
0.2284905617360181,0.08079536299659118,0.016523188193769252,0.6741908870736215,10000.0,0.9924254020317981,0.976892597874547
0.24311520153839922,0.052740677246623936,0.05683720420284022,0.6473069170121366,10000.0,0.9919922904775004,0.9793059286808278
0.221570369693308,0.09317533760308284,0.03931243559983844,0.6459418571037706,10000.0,0.9916608109657759,0.9761734325440167
0.09295006214069433,0.3189233869173408,0.060771400318312324,0.5273551506236526,10000.0,0.9931917809203028,0.9748561410419607
0.12214764623632239,0.02185649771051995,3.203664446380008e-05,0.8559638194086938,10000.0,0.9950873188717703,0.9788471686540638
0.1211557812202957,0.026819514524768943,0.34577205815466533,0.50625264610027,10000.0,0.9904335990575115,0.976565976765975
0.3034975498578784,8.701675488510338e-05,0.00014642571912771587,0.6962690076681087,10000.0,0.9940091566929802,0.978544885962695
0.06754030523761738,0.015567617281048945,0.024208223487969666,0.8926838539933639,10000.0,0.9942768168031467,0.9782530951329516
0.05463745083866743,0.014235530815543192,0.016014392665953787,0.9151126256798355,10000.0,0.9948667782211353,0.9763354710163673
0.032400357671435974,0.0005936110102332292,0.018075804579111825,0.948930226739219,10000.0,0.9945266877767593,0.9796450679762312
0.07026623694973344,0.019564113096029113,0.016608160375512968,0.8935614895787245,10000.0,0.9949748998773931,0.9770490752099419
0.04730339976915764,0.0007988615519315185,0.0285316997310604,0.9233660389478504,10000.0,0.9943733706382227,0.9788556116757581
0.06941764814780704,0.014837836259681535,0.031594834524174456,0.8841496810683369,10000.0,0.9941261939981048,0.9774076897420529
0.08113280394436326,0.02582006534152052,0.02993513781977725,0.8631119928943389,10000.0,0.9937376865642473,0.9788991551529743
0.06409816041654567,0.0002979867845963527,0.016376401566229912,0.919227451232628,10000.0,0.9952404162375259,0.9784067806425062
0.012904723251345798,0.02842324093777194,0.04303068429929599,0.9156413515115863,10000.0,0.9947252274256745,0.9782269555377869
0.029229221439246163,0.015067657495866917,0.01848766788816993,0.937215453176717,10000.0,0.993968555901118,0.9782782891096862
0.08356368003878362,1.5804508773339637e-05,0.0008149179602226092,0.9156055974922205,10000.0,0.9948188081481893,0.9797668050916958
0.0487257291527675,0.03236694968933178,0.03475666487018155,0.8841506562877192,10000.0,0.9940873343320611,0.9761218513101475
0.06331254847382237,0.028868613625087105,0.03992136548997558,0.8678974724111148,10000.0,0.9933527501763828,0.9759885416262809
0.08939905850796008,0.0012657470009803035,0.000705607002499843,0.9086295874885597,10000.0,0.9954181125908239,0.9796746748389713
0.046569026915225395,0.016919646412793934,0.01625621674968741,0.9202551099222932,10000.0,0.9947967688335794,0.9784707449748598
0.0729388395459028,0.03351728762929476,0.01475682040474617,0.8787870524200563,10000.0,0.993958739180206,0.97760813833443
0.034870822658670836,0.015602367230998183,0.0345146976398872,0.9150121124704438,10000.0,0.9944824664481076,0.9794245812790336
0.08979453746945108,0.0011872102404797981,0.015289025672637326,0.8937292266174318,10000.0,0.9947235598060226,0.978317802451214
0.10172922491337646,0.04663112822835801,0.0008754341967215785,0.850764212661544,10000.0,0.9942439064474461,0.9767698250817544
0.05740141300977665,0.03044061677780907,0.044519096200057715,0.8676388740123566,10000.0,0.9945959433855969,0.9759976375749859
0.09352826207694662,0.04270418024994062,0.00010944514386414761,0.8636581125292485,10000.0,0.994258629166133,0.9759977276338839
0.0765230483020133,0.017594004123086888,0.029103017982875845,0.876779929592024,10000.0,0.9929929860286533,0.9758708346465046
0.01637084363480104,0.0309864662339485,0.04924091536272631,0.9034017747685242,10000.0,0.9944203369776778,0.9765492032962096
0.09445614367343783,3.890112603224551e-05,0.03170994637286399,0.8737950088276659,10000.0,0.9945280619882011,0.9788473487718601
0.095722415860113,0.001263808596455325,0.04541807992144361,0.8575956956219881,10000.0,0.9948665448916068,0.9804493389654367
0.05361346204430498,0.04452135212709322,0.000858424198037074,0.9010067616305648,10000.0,0.9947263343511117,0.9773493540908287
0.08232228993237933,0.02009709302058776,0.01642864940160756,0.8811519676454254,10000.0,0.9942612923761246,0.9783325495957728
0.11041477346354461,0.0011853174943700685,0.030422013739494685,0.8579778953025907,10000.0,0.9944502858496993,0.9764146553024945
0.037402602869384474,0.05222660506254403,0.017094116294837605,0.8932766757732339,10000.0,0.994358646904776,0.9750323863054818
0.08284870599639493,0.00013810683830745292,0.0600039759385599,0.8570092112267377,10000.0,0.9939793293513974,0.9792178735932406
0.05962177298526264,0.03555081885048168,0.042582007767135055,0.8622454003971205,10000.0,0.9945207432064287,0.977281337108062
0.11229627259376099,0.015194470789425854,0.015446801475814061,0.8570624551409991,10000.0,0.9946194107012064,0.9779105786288704
0.08641157801170045,0.0507840577274901,0.05384469454310651,0.8089596697177028,10000.0,0.9937266547381793,0.9776658435733678
0.0939582732354241,0.026637530733212036,0.026258571878081994,0.8531456241532819,10000.0,0.9945221502536074,0.9784537688725737
0.02728758236350835,0.05343473554570486,0.01637478428974835,0.9029028978010385,10000.0,0.9934823298623966,0.9749950794069568
0.0014403297358798403,0.0012945215895052928,0.00020669807417957454,0.9970584506004353,10000.0,0.9948154487071847,0.9767776827206108
0.051602786922763134,0.0005708567250611346,3.910397476871402e-05,0.9477872523774069,10000.0,0.9948198485780632,0.976325091728365
0.07328663450013417,0.01825437933140451,0.039997852308412844,0.8684611338600484,10000.0,0.994010039526603,0.9786517633599787
0.09734896806396073,0.03311676783779846,0.05317776593574475,0.816356498162496,10000.0,0.9941438474636256,0.9770226429233587
0.11767299653995211,0.05375062136494855,0.03356727902253419,0.7950091030725651,10000.0,0.9936842120708613,0.9758458433022904
0.07380869692934379,0.02874236385198078,0.05368052837465462,0.8437684108440208,10000.0,0.9942363034589176,0.9776173693714822
0.10473482372913294,0.01885729835316735,0.0004436667598289068,0.8759642111578708,10000.0,0.994066586240097,0.9747641458775833
0.1221699506731589,0.00018439865958380473,0.015881802399485768,0.8617638482677715,10000.0,0.9947474764210378,0.975635893496167
0.04815242071142132,0.04983252048573865,0.034498716409173916,0.8675163423936662,10000.0,0.9945313113692408,0.9772206148960388
0.08026806396904129,0.05375755763565477,0.05547771509697669,0.8104966632983273,10000.0,0.9941054285592794,0.9756387753809054
0.12858023194068996,0.00024842674860434783,0.0013415294007408855,0.8698298119099649,10000.0,0.994428509927058,0.9789964863070625
0.10214764028239176,0.0006881191817533389,0.0166667420019697,0.8804974985338851,10000.0,0.9943235624134582,0.978166188296315
0.06206749096424364,0.03183344077204654,0.046396948137061696,0.8597021201266482,10000.0,0.9942756623815989,0.9783656687555378
0.12307606471371275,0.05891703448346833,0.06819373258866816,0.7498131682141508,10000.0,0.9930018402726748,0.9757032125224736
0.07930655349931937,0.028412170219173825,0.027781119994718377,0.8645001562867884,10000.0,0.9940998431379794,0.9781703084909015
0.026426201208327078,0.021004151382572687,0.05459487087843575,0.8979747765306645,10000.0,0.9939996130494938,0.9759899600539255
0.09640114623092402,0.046797745250026966,0.018385664960114404,0.8384154435589345,10000.0,0.9931507395687986,0.9751220624532341
0.11171715059794544,0.061241552618653876,0.06212811628242685,0.7649131805009739,10000.0,0.9926056286187659,0.9761309022294036
0.08553100383908131,0.016105080931817253,0.01648738011663164,0.8818765351124698,10000.0,0.9939389548176334,0.9782328093661615
0.057388853424516925,0.04741119206798684,0.0006172250373920638,0.8945827294701042,10000.0,0.9950434818926835,0.9780186718212778
0.060146920156432554,0.015361747869892143,0.038933459737718557,0.8855578722359567,10000.0,0.9950059351637097,0.9780358055266355
0.12978276760090124,0.0003722107707814981,0.0308689387137807,0.8389760829145365,10000.0,0.994138661311656,0.9790242244476677
0.09265147718252262,0.03945662179226862,0.0642521716915297,0.803639729333679,10000.0,0.9929031911148253,0.9762157827408335
0.10403186162765217,0.06202522099887139,0.0009787200541336073,0.8329641973193428,10000.0,0.994545005625477,0.9789773938206718
0.13924933804095477,0.015641662153609157,0.04676433067593886,0.7983446691294971,10000.0,0.9932097885483487,0.9773160998427165
0.07665406710586722,0.034404647653499786,0.03274607810966069,0.8561952071309723,10000.0,0.9948470022707172,0.9781221494951591
0.1295262336353428,0.0006303022788179672,0.01601098709560871,0.8538324769902306,10000.0,0.9946733029917683,0.9786596209988352
0.024303553280172623,0.06112113491794126,0.00021896622112561374,0.9143563455807605,10000.0,0.9946790917253963,0.9796547943372225
0.04337927897945455,0.03468574936883346,0.07455268511382045,0.8473822865378915,10000.0,0.9938269344633976,0.9764859819497651
0.11388226352467182,0.00023719619560658595,0.049525110109771044,0.8363554301699504,10000.0,0.9932369794773239,0.9761051003551066
0.08550041134023292,0.0010683844633751394,0.031829290541135404,0.8816019136552565,10000.0,0.9948180044330881,0.9775223347192947
0.12400997715630122,0.06188511799709602,6.530868773752197e-05,0.8140395961588651,10000.0,0.9936742366697567,0.9770190405674358
0.09268550848296428,0.04543963514462678,0.05266545678997395,0.809209399582435,10000.0,0.9933225577466448,0.9748379941739999
0.1338775591275615,0.0010842607047113996,0.01619923113355523,0.8488389490341719,10000.0,0.9946090331023343,0.978155223625475
0.0577951468971097,0.017183750901690015,0.07306361486460003,0.8519574873366003,10000.0,0.9931610949648458,0.975101686627546
0.09941182693407462,0.04921223115995154,0.03054612313726232,0.8208298187687114,10000.0,0.9937901259074409,0.978748756793199
0.14224442545243332,0.030511889851120178,0.016740871089504082,0.8105028136069424,10000.0,0.9936350406996088,0.9783451578415024
0.013015160040852465,0.0007242411564843,0.0003344769157402975,0.9859261218869231,10000.0,0.9947447268376965,0.9777521650271669
0.06790144915424026,0.06432755264769187,0.05296043084738054,0.8148105673506874,10000.0,0.9932665237873805,0.980344015084145
0.10960744579668376,0.04633131318424832,0.04405299329580936,0.8000082477232585,10000.0,0.9936205311075327,0.9803857573834001
0.05887579041727021,0.0007086566710220593,0.07897190584120518,0.8614436470705026,10000.0,0.9938127030848856,0.9782835125257744
0.0980346648104152,0.035744954357357785,0.0372670324272505,0.8289533484049765,10000.0,0.9946753945066229,0.9782717373248518
0.13106611563659504,0.015472883946736488,0.014882927125516273,0.8385780732911521,10000.0,0.9935145192835613,0.9775107621508927
0.1506757166945439,0.0605574847820264,0.047966359212203075,0.7408004393112266,10000.0,0.9935907812608509,0.9788122032868886
0.11735446833547959,0.06831230253664326,0.01456668303226633,0.7997665460956108,10000.0,0.9944678394994848,0.9763663612184048
0.04221863883356503,0.04977390181902259,0.0012619127496316422,0.9067455465977807,10000.0,0.9946803926513759,0.978151778872624
0.0931163627597628,0.027927825102262046,0.07507709241848479,0.8038787197194903,10000.0,0.993189172014401,0.9775164808909202
0.10540638550067383,0.013490207015908631,0.055466111216435715,0.8256372962669818,10000.0,0.9939146684232085,0.9782650504516701
0.15714384936292985,0.0009517223524901253,0.03199762890682507,0.809906799377755,10000.0,0.9947126547144198,0.9792763668475365
0.07179306688446468,0.05661985875144861,0.01612896951650556,0.8554581048475811,10000.0,0.9939150590042932,0.9796505390542889
0.10629534195344437,0.06274007675114072,0.047370408169002,0.783594173126413,10000.0,0.9922074191200998,0.9752866676041798
0.0014804685799892179,0.02947133959700563,0.03236712722873959,0.9366810645942655,10000.0,0.9943410583579106,0.9764052666623708
0.09083931697359032,0.0445114376367643,5.695186348411074e-06,0.8646435502032971,10000.0,0.9933781797432061,0.9760622098049013
0.05744662700824116,0.017672420727299867,0.0721548249533587,0.8527261273111004,10000.0,0.993849750897926,0.9770546813763467
0.15903537053802624,0.050287807373218946,0.001215345772286596,0.7894614763164682,10000.0,0.9941370900263802,0.9780806998873228
0.10006916392873628,0.07522790523349186,0.04659208954823077,0.778110841289541,10000.0,0.9944084521834228,0.9785806393452287
0.1352532056384579,0.016804780072270854,0.0158064423592657,0.8321355719300055,10000.0,0.9941179548148463,0.9791396349255432
0.16946502416663864,0.057623755242685634,0.00046788606586629743,0.7724433345248095,10000.0,0.9938564874414028,0.9758856268205125
0.0942601965224751,0.04146315844780116,0.0876326840829728,0.776643960946751,10000.0,0.9948502773099848,0.9769212591188574
0.0458385131675263,3.7875505752576394e-05,0.03712786414396555,0.9169957471827556,10000.0,0.9948096170633364,0.9793373592362536
0.126029741992513,0.0005855356712993268,0.06149694293920619,0.8118877793969813,10000.0,0.9934798882123964,0.9784912784036197
0.0655390955202275,0.07811221709151529,0.02882018868555574,0.8275284987027014,10000.0,0.9940519117024956,0.9796004437922379
0.15625153380595885,0.015109685980920287,0.0012191175820889615,0.827419662631032,10000.0,0.9942411319618818,0.9787149396769739
0.21069065322949118,0.02813388223135697,0.0003029296503917422,0.7608725348887602,10000.0,0.9940648920070334,0.9798939232263204
0.029685100048399117,0.06437472009915615,0.04939345058186013,0.8565467292705846,10000.0,0.9933649998479821,0.977039281304777
0.10600137380623839,0.08103393318736339,0.0009059130481693399,0.8120587799582288,10000.0,0.9938828429063686,0.9779166801192145
0.12582405647670417,0.000181226386100911,0.062168144056825296,0.8118265730803698,10000.0,0.9937068486238735,0.9776023970796781
0.19721526550746896,0.0004468450753093928,1.6871234248984127e-05,0.8023210181829726,10000.0,0.9942961430136492,0.9795134468967033
0.0742313133097526,0.042837075661537556,0.031008253373563263,0.8519233576551465,10000.0,0.9940937324876241,0.9770753498934537
0.20565687250293316,0.054452683334366744,0.07247769003484908,0.667412754127851,10000.0,0.9926868044039963,0.979059842741854
0.16269785949829202,0.015694120286575023,0.020006044349724757,0.8016019758654082,10000.0,0.9929188990372293,0.9784025478742973
0.10200397225926258,0.03232822903276841,0.05420729739874869,0.8114605013092203,10000.0,0.992439744188579,0.9755536246927808
0.1499736436714411,0.0008488917792070207,0.017086575064145463,0.8320908894852065,10000.0,0.9942755767531898,0.9805104664425008
0.17155308340058273,0.03833672545908708,0.033028023939612815,0.7570821672007174,10000.0,0.9931069668562488,0.9770592293506992
0.10321064523749374,0.07374484000438541,0.07356575030035473,0.7494787644577662,10000.0,0.9931073891487426,0.9769138968039404
0.14184083662621796,0.024954007085269733,0.05949902128436506,0.7737061350041472,10000.0,0.9931446709638915,0.9784855821783167
0.131998737159485,0.000480459735576575,0.02972471895240028,0.8377960841525381,10000.0,0.9940965117893578,0.9776698962237811
0.06858135138380984,0.000779983833479428,0.01712375074927306,0.9135149140334377,10000.0,0.9954238207582786,0.9797531611686384
0.08524118531013833,0.06680847498387729,0.05482416317588389,0.7931261765301004,10000.0,0.9931216377812327,0.9789817841919525
0.017812952268107144,0.049622863060439164,0.04982258557492913,0.8827415990965245,10000.0,0.9933271053926188,0.975786674606259
0.1714660264461174,0.016609900734524816,0.014737907758006446,0.7971861650613513,10000.0,0.9938832718277908,0.976667135423231
0.18414712340377376,0.00019881873672125168,0.07167874953385325,0.7439753083256517,10000.0,0.9919380934854618,0.9783025824974404
0.12152899795384998,0.08176711967810676,0.0005728909248193226,0.796130991443224,10000.0,0.9938401778623098,0.976167353568397
0.03744793214715709,0.07355431225569091,0.0686725918869545,0.8203251637101976,10000.0,0.9940964230603156,0.9785161121447621
0.10707125888209186,8.682971767615698e-05,0.034885263573205885,0.8579566478270261,10000.0,0.9936431428562793,0.9776282664981485
0.0004194282612629098,0.03502432456760016,0.0013131827088577813,0.9632430644622791,10000.0,0.9948788994204127,0.978185393356328
0.1951482832159067,0.03817580823474875,0.04464831587722406,0.7220275926721206,10000.0,0.9930933989510005,0.9782921356652645
0.1369167247838985,0.061609055236380036,0.07477975299109993,0.7266944669886216,10000.0,0.9928079793170382,0.9771457534370191
0.19661148660053235,0.01766864063571581,0.017791953076138407,0.7679279196876134,10000.0,0.993826517207812,0.9797641483542029
0.09016542037583233,0.05362534436630591,0.04500132638943371,0.811207908868428,10000.0,0.9935998928298141,0.9766104208321722
0.1542775741513262,0.07218256892179194,0.06086808287708155,0.7126717740498003,10000.0,0.9930992143169939,0.9771808538925415
0.15418856771153797,0.0325777817985196,0.0003257552720971205,0.8129078952178455,10000.0,0.9945842516529753,0.9793877246749989
0.05527908981068579,0.06621107036458582,0.030219147669877593,0.8482906921548508,10000.0,0.9940985343582182,0.977888244022149
0.10802074598730318,0.016622885586204898,0.05819175938935146,0.8171646090371405,10000.0,0.9929562945754221,0.9784062853185669
0.20729085836818123,0.04962875144547065,0.02178897240043904,0.721291417785909,10000.0,0.9924313938804136,0.9768575199337491
0.175696519125203,0.07276462056967214,0.030711715930708147,0.7208271443744166,10000.0,0.9938277569058422,0.9786671859462729
0.11418359172119873,0.028937529349867402,0.06641155484221008,0.7904673240867238,10000.0,0.9923411999025633,0.9764967214733601
0.07476749435773618,0.062029273550083364,0.0014723372301016866,0.8617308948620789,10000.0,0.9947907106466707,0.978317802451214
0.1575794277176381,0.0007680188949207856,0.079626666812598,0.762025886574843,10000.0,0.9930476559235659,0.9774001923387886
0.09327065305083358,0.06917241515335572,0.04401545927132592,0.7935414725244848,10000.0,0.9944794709406778,0.9777684431729929
0.2402719080724491,0.014783716394489478,0.0007345332408912668,0.7442098422921702,10000.0,0.9937156328391266,0.9793603467699857
0.13772279096945045,0.041145903028703044,0.025918359119637236,0.7952129468822093,10000.0,0.993201951457958,0.9761963750482997
0.17561781499699697,0.0010353259421887779,0.01451553042133429,0.80883132863948,10000.0,0.9934729520378165,0.9786458194727061
0.08668445047349564,0.0009077559867725492,0.0002590583708455589,0.9121487351688863,10000.0,0.9953579804620586,0.9779080569797244
0.12312564902450224,0.08529186667423827,0.055946741395288054,0.7356357429059716,10000.0,0.9918133298826881,0.9760833061017739
0.1447870343858652,0.027611516868707574,0.000425912294782694,0.8271755364506447,10000.0,0.9940038836630365,0.9782679098216838
0.17885903487483287,0.0469077339580604,0.06177711641452521,0.7124561147525815,10000.0,0.9932696229389584,0.9776909925206535
0.4873725739607021,0.009601107475514372,0.022263953296676606,0.4807623652671068,10000.0,0.9893479575065496,0.9791946158828142
0.034601923346085466,0.06500795556008769,0.08610406379951742,0.8142860572943094,10000.0,0.9937309922261253,0.9769792795639385
0.20222838299057494,0.08195010873367872,0.013855508923013031,0.7019659993527332,10000.0,0.9934134682152785,0.9759983580461704
0.11060916974733918,0.0336396434590305,0.05561593906396099,0.8001352477296693,10000.0,0.9935052053713022,0.9782874526025649
0.16964052134934235,0.04978516132814066,0.02825283189694255,0.7523214854255744,10000.0,0.993674541485127,0.9796950281499349
0.11803539658039397,0.016284714908261774,0.08273444348628047,0.7829454450250639,10000.0,0.9939243526549136,0.9797445155144238
0.09438967556919013,0.048150283599251435,0.0709392343261751,0.7865208065053833,10000.0,0.9925962204306283,0.9788049985750431
0.15166195174455965,0.06570904494626721,0.013172090073746335,0.7694569132354268,10000.0,0.9942296658792177,0.977593256101524
0.06634166845213933,0.0004603877782341663,0.0013106137096004934,0.931887330060026,10000.0,0.9949020902108678,0.9778811293692018
0.18986821069709722,0.12398546396204892,0.0013274714804745915,0.6848188538603792,10000.0,0.9924622013881734,0.9766628801402973
0.11444232848172144,0.0008384366356912322,0.0007706450264429397,0.8839485898561444,10000.0,0.9954431733765733,0.9792848999281286
0.24570471458943946,0.0006355821306456324,0.040804446482694726,0.7128552567972203,10000.0,0.9925570760671251,0.9772177104965761
0.18436666350896705,0.024846067129590116,0.0005169936793838155,0.7902702756820591,10000.0,0.9945515447952885,0.9780674837440312
0.21756872226225404,0.04998398091683211,0.029331597976954307,0.7031156988439596,10000.0,0.9921609041533366,0.978571565911248
0.19357107276333213,0.01732443398948851,0.0007210532613707372,0.7883834399858086,10000.0,0.993967210862907,0.9804296160667596
0.11559335131323388,0.06660263662182854,0.05288956889838741,0.7649144431665502,10000.0,0.993005942524509,0.9764815240343109
0.049581974414577026,0.027861288183433655,0.3364539508395391,0.5861027865624502,10000.0,0.9923387677727115,0.9724872993313262
0.08864529927775917,0.061650615584576324,0.07566968540814976,0.7740343997295148,10000.0,0.9928475191297693,0.9757519569010535
0.15794390355362165,0.016337463902937974,0.041782301441046624,0.7839363311023937,10000.0,0.9939549295774648,0.9797489284004293
0.02056133034624454,0.03674201842291032,0.020263195916317634,0.9224334553145275,10000.0,0.994147065187239,0.9797038314072212
0.11956913700218999,0.07882808785078255,0.07752767821656323,0.7240750969304641,10000.0,0.9928489946129924,0.9786113719441947
0.04615801807632446,0.05675996096839637,0.03475263649262022,0.862329384462659,10000.0,0.9941430619856965,0.9778405128061727
0.10108464642985639,0.031008101757047005,0.050878712011644366,0.8170285398014522,10000.0,0.9936195542488099,0.9786872465658178
0.16905288875744118,0.07629658567233465,0.07332920028563113,0.681321325284593,10000.0,0.9931523489203659,0.9768456997033776
0.21405481543598695,0.016828097840200274,0.024813993307516435,0.7443030934162963,10000.0,0.9928751502951753,0.9777448252269743
0.20397362811664457,0.06085843571477536,0.04165114737318849,0.6935167887953916,10000.0,0.9923073025941139,0.9777542363818225
0.1316550086155017,6.5234219977911814e-06,0.01530864677807277,0.8530298211844277,10000.0,0.9944589534993975,0.9778665623424392
0.08035479900822334,0.04253803744582581,0.06490838900609375,0.8121987745398572,10000.0,0.9927509250613802,0.9787036372852663
0.17679969612479648,0.01444968486970932,0.08816114677327508,0.720589472232219,10000.0,0.9917472048415398,0.9797147735633367
0.22334600637240365,0.08659991411262366,0.014773693783929733,0.6752803857310429,10000.0,0.9938449162812197,0.9771261205972399
0.1414859603193423,0.052369143688805124,0.03882143839792237,0.7673234575939303,10000.0,0.992999302854675,0.9780274975932886
0.06734919033760538,0.021315717583796516,0.37935858489639784,0.5319765071822004,10000.0,0.9921647009760725,0.9751250794263195
0.3796451651543412,0.00016682796280821432,0.05142764498132511,0.5687603619015253,10000.0,0.9907979546490153,0.9741261010994886
0.04609552570868877,0.32685840119555326,0.021562704724475065,0.6054833683712828,10000.0,0.991747539476326,0.9740360422014196
0.10834786424096812,0.07472854904146757,0.05177801703407498,0.7651455696834893,10000.0,0.9928357396390363,0.9792733949039001
0.345832515408457,0.03231473883157002,0.010401581028696509,0.6114511647312766,10000.0,0.9929202001321847,0.9749596862600155
