alpha_1,alpha_2,alpha_3,alpha_4,generated_data_size,train_roc,val_roc
0.1133849483369702,0.530200890978602,0.22986564914170213,0.1265485115427256,10000.0,0.9217568813951699,0.8814358780775499
0.1874637515725023,0.30707490737894383,0.25369769753486776,0.2517636435136861,10000.0,0.9128040695833375,0.8822345246923562
0.23911146415088064,0.16180409098237905,0.432377006661067,0.1667074382056734,10000.0,0.9035567370066926,0.8775052833035141
0.17514889659333582,0.1909760289812962,0.3230852211245564,0.31078985330081155,10000.0,0.9168374711126733,0.8762902196578284
0.16983650305515274,0.18113174472453022,0.3054426248068725,0.34358912741344444,10000.0,0.9135186256780312,0.880481282323054
0.24081772697968803,0.098961808227984,0.4059739411844929,0.25424652360783495,10000.0,0.9013293958013032,0.8790828797887129
0.10387411630760869,0.41911052382755865,0.32697287149952337,0.15004248836530934,10000.0,0.9122632097126272,0.8818710965462786
0.31154653104223473,0.3586145318874683,0.21749379147904502,0.1123451455912521,10000.0,0.9001260611462157,0.8793619833202397
0.2531586360314554,0.21039484484133156,0.210308523990363,0.32613799513685016,10000.0,0.9136706603647274,0.876695461936406
0.1807541611951903,0.2572678288951973,0.18222067739738795,0.3797573325122243,10000.0,0.9224921943083377,0.8798831512191356
0.30324721304723523,0.1438054216074714,0.32479655734278323,0.22815080800251003,10000.0,0.8979098883058358,0.877714983996561
0.20343142057627148,0.3209321831461418,0.2516950432849684,0.22394135299261833,10000.0,0.9102345506753594,0.8811739511682556
0.3991830587306916,0.03691112871660352,0.4343423967558634,0.12956341579684147,10000.0,0.8862345062281671,0.8829014949232139
0.21616012365655096,0.22674001576887512,0.4403437461715661,0.11675611440300783,10000.0,0.9029475576152722,0.8786513751842507
0.17665607731233926,0.18645379645810514,0.45834980394972735,0.17854032227982822,10000.0,0.9058050688639088,0.8788838896149347
0.4098288006503844,0.10152897187625223,0.37032608304401804,0.11831614442934531,10000.0,0.8856616136249486,0.8752509676937579
0.31752132847524067,0.31997077284748976,0.2347395746284001,0.1277683240488695,10000.0,0.8981902629916887,0.8782164551510435
0.12862259815531632,0.30487865955233895,0.2800951472816853,0.28640359501065954,10000.0,0.9198879806103339,0.876406012640137
0.20802504549613382,0.34525969685730806,0.171483706476614,0.27523155116994413,10000.0,0.9168772729355601,0.8802470435982465
0.11548960042490097,0.3605388147390051,0.4114001612416666,0.11257142359442739,10000.0,0.9056824774329572,0.8828783495905531
0.3202379038481937,0.3246007678280087,0.24484248452037663,0.110318843803421,10000.0,0.8964885738740211,0.8766373001692328
0.2885602785310069,0.23033271752111534,0.260406495014797,0.22070050893308074,10000.0,0.9040255330971404,0.8780890895024046
0.1253003160566137,0.20080864876711146,0.49521012872178494,0.17868090645448997,10000.0,0.9093435952140025,0.8771587333441477
0.1864748938865132,0.24059844024205168,0.27114087304561635,0.30178579282581885,10000.0,0.9146752340426725,0.8796478513902519
0.23702488406846106,0.25821655928601034,0.30402139763997577,0.20073715900555267,10000.0,0.9063471845164505,0.8808205040323945
0.25352737390696195,0.3332242199523166,0.18663801932272284,0.22661038681799864,10000.0,0.91130908734066,0.881655990854344
0.25095403895335827,0.17602161076872744,0.32036457444054395,0.25265977583737037,10000.0,0.9081064615547456,0.8793256073461295
0.1999638355462741,0.4144111458937861,0.29199825571348026,0.09362676284645945,10000.0,0.9070963119645902,0.879571385577765
0.09636914835392024,0.3097705479417273,0.3047494033157957,0.28911090038855675,10000.0,0.9203475132754853,0.8796510678619828
0.3917224215066164,0.26265328410475136,0.24068893885123885,0.10493535553739355,10000.0,0.8919105189615115,0.8792754370190297
0.20783112889311345,0.28137080161105976,0.3189775366335547,0.19182053286227208,10000.0,0.9060467957240662,0.8790029322284765
0.1688748402196008,0.30007656506952934,0.31105853150971463,0.21999006320115516,10000.0,0.9121805247077792,0.882902025475252
0.17429079055435884,0.4370039889666573,0.15966779709761128,0.2290374233813726,10000.0,0.9190025616430553,0.8817052327153774
0.2480919505762993,0.20493188527773343,0.25940671893132816,0.28756944521463895,10000.0,0.9081989780084379,0.8786100252847838
0.2889773429554744,0.3834619474283496,0.2300257582471057,0.09753495136907026,10000.0,0.8993772073606059,0.8800385034877828
0.30782793624672217,0.2107281490447133,0.23736645322685426,0.2440774614817104,10000.0,0.9078241141947256,0.8753397356816275
0.39446831240795427,0.14730441484613035,0.31458183789565203,0.1436454348502634,10000.0,0.8932411704920886,0.8840439060991865
0.1381236780229854,0.28896897478093847,0.2101717935065554,0.3627355536895207,10000.0,0.9194621485250603,0.8815086631852727
0.2350128817479753,0.41386610713227695,0.0007000153268274801,0.3504209957929203,10000.0,0.9262424580225294,0.8761330767760529
0.2717643844671395,0.27585319395206515,0.2844949777706624,0.16788744381013307,10000.0,0.9045677146154724,0.8826419886575934
0.3295391239216951,0.2702792197125103,0.2531682525830195,0.14701340378277522,10000.0,0.8990639367646109,0.8805431247949913
0.2091059171960023,0.3690170112308289,0.17593249202949768,0.24594457954367102,10000.0,0.9202588004486607,0.8826183127728945
0.15505190229343388,0.29169342407354376,0.3215348897831722,0.2317197838498501,10000.0,0.9173240544646684,0.8819994901394915
0.3429944748941171,0.20053061696518185,0.14589958723440968,0.31057532090629136,10000.0,0.9077319198289573,0.8755484747491051
0.1504770296285521,0.25820553061105306,0.3772727475515648,0.21404469220883016,10000.0,0.9136351828208349,0.880625260882385
0.24460158902053517,0.24683647580191326,0.36315668716287314,0.1454052480146785,10000.0,0.9063796247338611,0.8831201155224008
0.5031191794471568,0.06110452934504182,0.29112847365499617,0.14464781755280523,10000.0,0.8829980429287926,0.8724860289068627
0.16617340011279533,0.3277910298936484,0.23996481997590804,0.2660707500176482,10000.0,0.9185007765712,0.8774203949774231
0.29149264697990646,0.31013031254680357,0.2447725810600225,0.15360445941326747,10000.0,0.9017647386819954,0.8790626524922616
0.107646403005124,0.2655516774732362,0.34634268653471295,0.2804592329869269,10000.0,0.9139748685511397,0.8835303980453402
0.2618635929334416,0.21375806681892728,0.42680568412196285,0.09757265612566839,10000.0,0.8957067982697677,0.8757868252522077
0.24084369836571098,0.34938185399848154,0.2684991612143984,0.14127528642140902,10000.0,0.9059290976932048,0.8753579734079359
0.20503883419728738,0.33251934284228896,0.22479747416702991,0.23764434879339377,10000.0,0.913358959190393,0.8786668275123596
0.10871976594819768,0.429862724561481,0.15731977332829805,0.3040977361620232,10000.0,0.9300293811312197,0.8816472035862135
0.19136668455770336,0.332764296910853,0.3681362248520196,0.10773279367942405,10000.0,0.9029455495098739,0.8818213572927097
0.3238376184605824,0.2240089436292613,0.2856826571014308,0.16647078080872546,10000.0,0.8975526367052273,0.8786622515010312
0.2015682149491636,0.04929185960864865,0.4417056918228467,0.3074342336193412,10000.0,0.9083312268999506,0.8799636956504149
0.29580186093029487,0.3426318129641755,0.17817590275485953,0.1833904233506701,10000.0,0.9056693155093284,0.8743615635209395
0.25294780621513246,0.22027037081593268,0.21510972553889804,0.3116720974300369,10000.0,0.9110335916022229,0.8802363993979825
0.10918741276774441,0.31926902752320346,0.3019844022743282,0.2695591574347239,10000.0,0.9173083927163646,0.8777287451900484
0.23091493177595107,0.416271495833691,0.19920547653879062,0.1536080958515673,10000.0,0.9117923961009643,0.8811341266058983
0.1423809935895434,0.2606359112930958,0.2612134581886388,0.335769636928722,10000.0,0.9199172888215326,0.8787054583326314
0.15744323103885036,0.32077302192103263,0.29159898737759576,0.2301847596625213,10000.0,0.9175221334448496,0.8798191533795435
0.36199168114128794,0.18090964258349748,0.3744499463936427,0.08264872988157186,10000.0,0.8930372737025349,0.8786923271696891
0.34309043252801347,0.17483327732795229,0.21851081883798276,0.26356547130605157,10000.0,0.901394232581795,0.8762965862822852
0.17742122566776275,0.3569749100777895,0.38964598501465675,0.07595787923979101,10000.0,0.9067813136678317,0.8804833382122015
0.17663917442753882,0.4071078111303226,0.21443475921117294,0.2018182552309655,10000.0,0.9174166909861858,0.8803274222320139
0.2496611464871382,0.2493430272804082,0.2845304857694218,0.21646534046303176,10000.0,0.9042351542863292,0.8826080001676544
0.17762271672725477,0.36264347086716353,0.25570210912906755,0.20403170327651404,10000.0,0.9164918045921273,0.8816389137106186
0.30277712267028006,0.23974257303801955,0.1226483987641643,0.3348319055275361,10000.0,0.9049698842938851,0.8772825177665298
0.09411224998112032,0.41912565291278303,0.35454833875722636,0.13221375834887017,10000.0,0.9110031063776856,0.8803988478001388
0.12135352532303766,0.4620308791699133,0.2569267478974141,0.15968884760963495,10000.0,0.9193078096083034,0.8807266958001633
0.2162119790817117,0.3802070095645802,0.25809050165563024,0.1454905096980778,10000.0,0.9109938445319627,0.8795869705438835
0.34110372225470553,0.38615866529733417,0.17313939438374049,0.09959821806421984,10000.0,0.8974339120498553,0.8817132573149531
0.2574580299707599,0.12239052616059537,0.41675013397315586,0.20340130989548894,10000.0,0.8951012676867061,0.879793587403209
0.11302983001218436,0.1123983491438645,0.4605091969795077,0.31406262386444345,10000.0,0.918508768930297,0.8799767936538548
0.2623199237447714,0.0719141580722197,0.4597475333883318,0.20601838479467705,10000.0,0.8983908220674255,0.880606989996574
0.31946607809953786,0.2720755569368236,0.306436079392609,0.10202228557102966,10000.0,0.8941401280471456,0.8790402366686532
0.23941999331916825,0.2853862644084941,0.2749842696877811,0.20020947258455665,10000.0,0.908280600799366,0.8807481831577052
0.2850498570270148,0.2216162267551409,0.18042193827281724,0.312911977945027,10000.0,0.9082588532822717,0.8806197232454877
0.21932701440602612,0.3047585128647093,0.2474610489323952,0.22845342379686934,10000.0,0.9156213735043448,0.8806035745678289
0.2022652324620398,0.5008919541467097,0.22845456247570214,0.06838825091554832,10000.0,0.9114727416176991,0.8789769020191085
0.3388994721705016,0.3618170943461771,0.1746528276155616,0.12463060586775974,10000.0,0.897019744280356,0.8758820925025437
0.19476872609846999,0.2942827471632865,0.38760505930158656,0.12334346743665699,10000.0,0.9018600201513232,0.8768415958633917
0.21374667340620232,0.34251530352776743,0.2766780193669877,0.16706000369904234,10000.0,0.9126742705878325,0.8792135282280875
0.2512319680202876,0.3050642639386103,0.1650923575417255,0.2786114104993766,10000.0,0.9145070342474364,0.8785519961556199
0.14116221095616488,0.27492464727041116,0.23896864721426658,0.3449444945591573,10000.0,0.9196662688179603,0.8804740203920328
0.42950644155826895,0.17817964892314567,0.2710968970622374,0.12121701245634786,10000.0,0.8861536897583103,0.8786807545033588
0.46170073131909156,0.014357859267921986,0.4201731152577786,0.10376829415520784,10000.0,0.8758171785473606,0.8735954132184651
0.21053612661278417,0.31809184161713777,0.1888856561067135,0.28248637566336465,10000.0,0.9170235920961411,0.8804259722730852
0.27308605382853157,0.1136851785780867,0.26436865311415836,0.3488601144792235,10000.0,0.9123806878885004,0.8766272196805094
0.23420343809655006,0.30492602922176715,0.24799263003427435,0.21287790264740844,10000.0,0.9088301604946848,0.8817964876659252
0.2085804930925674,0.26037866763448736,0.17737542011889368,0.35366541915405153,10000.0,0.9255712114695341,0.8803676447084
0.34013493302298814,0.2789288562350887,0.21425144010679292,0.16668477063513037,10000.0,0.8976099333709918,0.8722999046200074
0.1982956005561512,0.24526353984073027,0.32012242890411946,0.23631843069899908,10000.0,0.9102533957045301,0.8812910705306595
0.2606464706373132,0.17577125751528305,0.33073803107137845,0.23284424077602534,10000.0,0.9058300861054945,0.8817534466318369
0.21959206430808248,0.23242865770058097,0.4327181109792126,0.11526116701212395,10000.0,0.9038132350260879,0.8816584114980177
0.31636176288809814,0.210084282845861,0.22531803453888277,0.24823591972715794,10000.0,0.9051906503692959,0.8767020606773797
0.23585179741844842,0.32801131620316654,0.33190291949766393,0.10423396688072095,10000.0,0.902436138157773,0.8754525111492195
0.09892159139846372,0.41601449538689667,0.21149271755004487,0.27357119566459465,10000.0,0.9251714222366669,0.8778841969372025
0.25060035187481194,0.20854730067062385,0.21517285678628492,0.32567949066827934,10000.0,0.9147206052938043,0.8746853329021712
0.24086491229306797,0.29621065973091926,0.21012600886354804,0.2527984191124648,10000.0,0.9094525968067202,0.8762640568104512
0.11279653882158006,0.25404104190498084,0.2976390525543491,0.33552336671908994,10000.0,0.9224806053060052,0.8773429675393672
0.3968554948907642,0.09338823639045692,0.3595280331069346,0.15022823561184423,10000.0,0.8891661920510434,0.876878402911033
0.09485247893137719,0.405465953484061,0.36484323985890943,0.13483832772565227,10000.0,0.9191944138715542,0.8789532592939122
0.19603710152781018,0.4840871422220463,0.09398989708742363,0.22588585916271986,10000.0,0.9162877860438836,0.8803100134932647
0.24778153381003948,0.20108758499631868,0.4177723191712371,0.1333585620224047,10000.0,0.9016247985469802,0.8771718313475876
0.18687534796974098,0.21714378711621724,0.3279231716870279,0.2680576932270139,10000.0,0.9104718852997853,0.88219639126462
0.2780139483003704,0.25787987506590193,0.2692170963867992,0.19488908024692836,10000.0,0.9073141143192911,0.8799750030407265
0.28677470044392633,0.06854854617712708,0.34487363188954,0.2998031214894066,10000.0,0.9100186279861813,0.8784317929594949
0.25918496810881547,0.3399265555484523,0.23428531992770762,0.16660315641502463,10000.0,0.9053911955110722,0.8784468805330775
0.2465176568712316,0.328580229988286,0.2876550260242321,0.13724708711625033,10000.0,0.9046474396444338,0.879005783945681
0.2667938328236928,0.33102446718311085,0.32833197877849035,0.07384972121470586,10000.0,0.9018240662136677,0.8782714667654907
0.24021666232679958,0.4065453025939047,0.2154345585616636,0.13780347651763195,10000.0,0.9123762803883045,0.8800918571271111
0.26664603537643383,0.37371891664866513,0.170835894276334,0.18879915369856717,10000.0,0.90864740397915,0.8793486863597855
0.1253254198633785,0.17035214418648328,0.37262818716580554,0.33169424878433285,10000.0,0.9222336332872497,0.8789610517769713
0.1505356390314058,0.16323496286403805,0.35655020704360313,0.329679191060953,10000.0,0.9172778395581602,0.882175965011154
0.1822260193170299,0.2627900790829956,0.4584620861494556,0.09652181545051869,10000.0,0.8979792349498887,0.8778482520366234
0.2207498903934404,0.3184976430333735,0.2718001874135984,0.18895227915958762,10000.0,0.9029623322686102,0.8751649851040881
0.22460719719405003,0.241962891617438,0.23468195211526774,0.29874795907324425,10000.0,0.9090561040816403,0.8800967978929656
0.2185167447533231,0.3237437195712678,0.1809249750450758,0.27681456063033305,10000.0,0.9098836048279585,0.879753796000354
0.20642222465505342,0.3011291935128089,0.13273037686806619,0.35971820496407153,10000.0,0.9230523364355503,0.8797644402006175
0.3409116144522201,0.3578426395085812,0.16634577214414772,0.13489997389505098,10000.0,0.8992242327835634,0.8808469321557907
0.32027225092769307,0.2674733844245118,0.19633332925035576,0.21592103539743934,10000.0,0.9060369468689107,0.8779219656104128
0.3161448150388542,0.18297460515432865,0.3089908474506483,0.19188973235616888,10000.0,0.8992616483921302,0.8815986249152277
0.17548569481220044,0.3306821720753572,0.23691220402404228,0.25691992908840006,10000.0,0.9187056980106307,0.8830113523545966
0.19477312637815958,0.18784859639702772,0.22569554824674032,0.39168272897807227,10000.0,0.917955863961648,0.8780724102727078
0.16184324024888355,0.2710214609937559,0.28575305069209406,0.28138224806526635,10000.0,0.9142147784342707,0.8843135923320374
0.19796202641700222,0.3359334156675499,0.28549821726978347,0.1806063406456644,10000.0,0.9072744512150037,0.8793378763620099
0.2756139980390059,0.41449199384035174,0.22346678809510498,0.08642722002553722,10000.0,0.9030836325606815,0.877061542842674
0.42955871031493265,0.2570311491923861,0.12613222048597125,0.1872779200067098,10000.0,0.8952170250545175,0.8747064223456846
0.2160824496530431,0.39917972319499895,0.2684748268364623,0.11626300031549568,10000.0,0.9055071796759941,0.8816841432718641
0.2766833743378877,0.3457829833756783,0.26245866846887494,0.11507497381755909,10000.0,0.9045561143900755,0.8807944406635242
0.34446859944572306,0.18365999627575816,0.33400784462729693,0.137863559651222,10000.0,0.8924247578763058,0.8749147634991339
0.12502438329859653,0.32801872375956936,0.40174856764985245,0.14520832529198185,10000.0,0.9078303661917497,0.8802469109602368
0.2338519774977349,0.1907872592486655,0.35577731634581117,0.21958344690778836,10000.0,0.9060874648663115,0.875868828701592
0.07413613276906371,0.42381889792284994,0.44551254310062566,0.05653242620746085,10000.0,0.9119762510025564,0.8740895892824243
0.10924685665301209,0.41688274936813385,0.17574017323565927,0.29813022074319473,10000.0,0.9228764984277027,0.8784127925646315
0.23810189631525652,0.14007021759504365,0.21547288816549812,0.4063549979242016,10000.0,0.9183049917888982,0.8793505764514211
0.2388043987031622,0.32794559851442046,0.18060264872958945,0.2526473540528278,10000.0,0.9108344884453905,0.8786620193845146
0.34588459014023415,0.22004070619790894,0.27567636488183406,0.15839833878002282,10000.0,0.8965999820659972,0.8811666560777323
0.19247767411722108,0.20631337361059474,0.25034071913977174,0.35086823313241255,10000.0,0.9168572427702494,0.8832893284630425
0.13042656088837337,0.3354579538025967,0.18088153169900517,0.35323395361002474,10000.0,0.9250046131994019,0.8815320737939524
0.19614869883992755,0.2354499175642583,0.24569101426563572,0.32271036933017855,10000.0,0.9168780617933138,0.8769599752868861
0.3085009888972586,0.12749735030126166,0.33990325502290863,0.22409840577857126,10000.0,0.8973776430147218,0.8821820332000896
0.24194748066421068,0.2797232907838781,0.3160766413707373,0.16225258718117386,10000.0,0.903866558094863,0.8815256408504909
0.18849788716744037,0.20555552846393793,0.24113755143985083,0.3648090329287709,10000.0,0.9204076723874334,0.8794458768612595
0.10458855600115499,0.49791030811646514,0.2736450388799153,0.12385609700246457,10000.0,0.9176032255893264,0.8810567654868472
0.12574321367760086,0.3383055951821838,0.3628318289574573,0.17311936218275803,10000.0,0.913465330663747,0.8797496510625564
0.27126131917669066,0.25330968713880975,0.34585540104190415,0.12957359264259535,10000.0,0.8990493509025228,0.8775752498535345
0.3344102545446364,0.29152447079619576,0.26431915515460047,0.1097461195045672,10000.0,0.8994605441625468,0.8798385516884354
0.2542670866483301,0.3429942868957168,0.281697183555273,0.12104144290068015,10000.0,0.9056911421911422,0.8827742619125843
0.2632041939176035,0.3532752075982761,0.26825874119324394,0.11526185729087647,10000.0,0.9038122938707576,0.8773125602756855
0.15011861986630592,0.22321515082371618,0.4741786031560444,0.15248762615393355,10000.0,0.9014443780657195,0.8818741472204975
0.25168486072587715,0.3829668989741847,0.11317445801575743,0.2521737822841809,10000.0,0.914272491726716,0.8816619595647723
0.31140861011964904,0.09370057135794868,0.2893775344881562,0.30551328403424605,10000.0,0.9024704414008345,0.8780817944118811
0.18121126224378367,0.3779917456161858,0.1681616507684389,0.2726353413715916,10000.0,0.91871452331265,0.8837125431919098
0.2837777230358068,0.23677256113337433,0.43374768732126934,0.04570202850954963,10000.0,0.8956327445537849,0.881031829541058
0.23251788328637812,0.2355541560523195,0.24281231567956224,0.2891156449817402,10000.0,0.9104234644097997,0.8798152405582628
0.23429082740202803,0.28795499086729726,0.2732267624245428,0.20452741930613202,10000.0,0.906688858569599,0.8819829435478042
0.1976134441911304,0.3821267084004816,0.2800570388345893,0.14020280857379866,10000.0,0.9086911305600099,0.87833082227475
0.12179800941371265,0.3154692187850774,0.2319155228086256,0.33081724899258436,10000.0,0.9212949736672333,0.880738997975546
0.30475853996423435,0.23733406737320611,0.3234304018042386,0.1344769908583209,10000.0,0.9049865072477885,0.8746724338557458
0.23545673680855128,0.38468156371189954,0.1506293091480952,0.2292323903314538,10000.0,0.9128814683203016,0.8768891797493061
0.12430900150242914,0.35903439323580005,0.36027014271186186,0.15638646254990912,10000.0,0.9114717452040397,0.880039398794347
0.4086043566356692,0.10103894850456338,0.25927942977854473,0.23107726508122262,10000.0,0.8946223190680183,0.8755556372016192
0.09322674048833145,0.4259999256940134,0.15855263728197846,0.32222069653567675,10000.0,0.926953673246042,0.8827914053753144
0.4102994499122347,0.04606664117238684,0.4305592033276326,0.11307470558774581,10000.0,0.8837399648957952,0.8850515902169919
0.3862949519815723,0.10166718841917463,0.4259944172139713,0.08604344238528162,10000.0,0.8836950174878144,0.8750215370967953
0.41432248311555325,0.0020131434457002374,0.47337555440096724,0.1102888190377792,10000.0,0.8842625533268191,0.8843515268027595
0.3062075387893836,0.0018849513401253896,0.5986430366312916,0.09326447323919929,10000.0,0.8889449175398031,0.8802467451627249
0.37892864832346523,0.03447603786118904,0.4556834452167885,0.13091186859855727,10000.0,0.8909207223658847,0.8814030501701945
0.5765101601839275,0.0711584343685432,0.16766263808323884,0.18466876736429041,10000.0,0.8826120136221931,0.8775767420311417
0.42913454932032663,0.03147875667746016,0.42905708739685455,0.11032960660535848,10000.0,0.8864755970246638,0.8773370651479437
0.30028536559422603,0.023885818769469224,0.5842485921614593,0.09158022347484532,10000.0,0.8885132991995794,0.8793214292488298
0.28477131169397407,0.14619069946607988,0.5076264477610275,0.06141154107891841,10000.0,0.893417367866013,0.8775705080446943
0.38562858884174334,0.07451915426703494,0.44298033810487225,0.09687191878634957,10000.0,0.8796345361520048,0.8802472093957582
0.3876788368279844,0.053703189990126896,0.4608226363027562,0.09779533687913239,10000.0,0.8856624613304453,0.8809368938857458
0.5087159672014412,0.11219660632459938,0.16966998629491195,0.20941744017904748,10000.0,0.8861381150845044,0.8787207780227305
0.4357716186737643,0.010621691204102864,0.47267285375860973,0.08093383636352325,10000.0,0.8758875589162796,0.876457940420863
0.2654706492000616,0.023325706816358437,0.5813856451115529,0.1298179988720272,10000.0,0.8891137342944765,0.8782272983083217
0.3380704113211256,0.17490514110061786,0.3760515719418944,0.11097287563636189,10000.0,0.8977181469871125,0.8758264176980488
0.25798521362806115,0.04710277469207487,0.5183878821552251,0.17652412952463872,10000.0,0.8938494310018007,0.8782935841535778
0.4197185803273105,0.08054931330493664,0.4487345129652953,0.05099759340245742,10000.0,0.8800107190562589,0.883199333573585
0.3285491558167592,0.000389141811868837,0.5358468445152396,0.1352148578561323,10000.0,0.8896513687641825,0.8784793105264045
0.3623295912833071,0.0728666696638335,0.4490588114097605,0.11574492764309903,10000.0,0.8786406357773386,0.8759770944768606
0.3122279119382946,0.09492057140588109,0.5027572163918058,0.09009430026401849,10000.0,0.8911849190336443,0.883257992733294
0.41022501510738824,0.02695960321770519,0.4157952962146001,0.14702008546030634,10000.0,0.8795796389217915,0.8727025272978972
0.3661209119082243,0.2242035731563951,0.1445020584539346,0.2651734564814461,10000.0,0.9024342286568318,0.8771655973611403
0.40511470283759027,0.06000501588662986,0.47437799334389813,0.06050228793188182,10000.0,0.8767602570766551,0.8764309817454288
0.372215755820852,0.05103661651650681,0.4854118705170618,0.09133575714557936,10000.0,0.8899616682052003,0.8814167118851748
0.3733375275194267,0.07400970039356027,0.43599153823331965,0.11666123385369327,10000.0,0.8876269542797168,0.8807068000987356
0.4172033587615854,0.0008815242784840974,0.4598803616482379,0.12203475531169265,10000.0,0.8842423238950713,0.8802938979751084
0.41004047914612973,0.08067261507027512,0.3990035576108786,0.11028334817271669,10000.0,0.8813195586182104,0.8812544955995351
0.2885068931900105,0.001138519060013887,0.534346746007199,0.17600784174277664,10000.0,0.8986564278050341,0.8782464645006967
0.2882357945502337,0.04870847289416789,0.5793859909081196,0.0836697416474789,10000.0,0.888162766832705,0.8790499524028503
0.38962516446810397,0.054376652535622225,0.4132489597723327,0.14274922322394115,10000.0,0.8871435347264672,0.8796708972444055
0.4212582758852982,0.1955894920390313,0.20755083150082115,0.17560140057484924,10000.0,0.8924182382042376,0.8728768468019052
0.3305192638199021,0.027445375814796006,0.4561289245052244,0.18590643586007735,10000.0,0.8935003475166801,0.8799331225892213
0.3473206808618618,0.07317833518179379,0.45475311988037775,0.12474786407596668,10000.0,0.8864722892397483,0.8782442428140373
0.40530006190002493,0.01831069781766932,0.5253848083700091,0.05100443191229672,10000.0,0.8753031842335085,0.877097918816784
0.30668314633733806,0.09977984983871398,0.48280775090826755,0.11072925291568039,10000.0,0.8854016943918404,0.8800261018338928
0.3653995526566607,0.05909630921591236,0.42730739079849134,0.14819674732893573,10000.0,0.8839389773484709,0.8751455867951965
0.42515132126827365,0.19305328519058548,0.16055074218928636,0.22124465135185453,10000.0,0.898048241840188,0.8796184720711439
0.4076739073159944,0.036710143214188175,0.4571357355409962,0.09848021392882113,10000.0,0.8809758413208425,0.8723625097604994
0.41023679336808155,0.03213386073542236,0.43207589011697584,0.12555345577952037,10000.0,0.8825777992376762,0.8735850674537229
0.2649170443424603,0.10668104683191187,0.5225615912748378,0.10584031755078986,10000.0,0.8977284530725844,0.8824640547678256
0.2653564351087295,0.05435292474421783,0.524564678365373,0.15572596178167966,10000.0,0.8945984652145261,0.8798959839465564
0.3309471727514303,0.10831268546712722,0.4490910939998444,0.11164904778159801,10000.0,0.8878941704985466,0.8755332876970155
0.36936735480539135,0.08745450738650047,0.3989089259044308,0.14426921190367745,10000.0,0.893609805156171,0.8809598734208948
0.3979109440025262,0.12075453859670256,0.4199853439394466,0.06134917346132464,10000.0,0.8866678107388931,0.87870585624666
0.2772790731672405,0.08231427658752291,0.48965463724853714,0.15075201299669955,10000.0,0.8941694914986011,0.8798244588999241
0.2430215869648664,0.12211046674169752,0.4615894732102653,0.17327847308317065,10000.0,0.9014380498144376,0.8780557642025133
0.37937172908422545,0.021499457645065622,0.4104870261089828,0.1886417871617261,10000.0,0.8921480976318017,0.8755785172582609
0.48017682378043725,0.004211497900354195,0.4776243802925214,0.03798729802668716,10000.0,0.8704192257806093,0.8702989607679316
0.20299325572562654,0.13346660417464815,0.4872934514039531,0.17624668869577212,10000.0,0.9062552633556007,0.8788307680921229
0.3275483155698293,0.05019490235983238,0.4814173448901262,0.14083943718021213,10000.0,0.8940662706984027,0.8792683077260182
0.25946053237985894,0.015589715401441774,0.5276792619220931,0.19727049029660615,10000.0,0.9008185874229342,0.8779151015934202
0.42464364484727685,0.0008735160387624134,0.4462569752244473,0.1282258638895136,10000.0,0.8808972778871226,0.8735895439865441
0.5570286219719858,0.12955750083334946,0.19603279050796243,0.11738108668670229,10000.0,0.8721849070249855,0.8768660012571431
0.30474140763383645,0.08038372287691053,0.40268826915198397,0.2121866003372691,10000.0,0.8909116790957571,0.8818760041526308
0.42341404151691836,0.055186328093789996,0.46185805279241726,0.05954157759687446,10000.0,0.8836517676703077,0.876201716945978
0.33400197063114034,0.1066908041409178,0.3965916229613217,0.16271560226662013,10000.0,0.8948847326951435,0.8782257066522072
0.41632570921402134,0.03617265937308981,0.4043151196326666,0.14318651178022226,10000.0,0.8876988712460523,0.8808264395833205
0.2296026199702952,0.1496940449774455,0.48422567343950446,0.13647766161275482,10000.0,0.8980097335001552,0.8816561898113583
0.2994215062006687,0.14290106948862044,0.4521539641664369,0.10552346014427409,10000.0,0.890049425114732,0.8802872992341348
0.3726618945026196,0.1360367023386166,0.41635729729865734,0.07494410586010654,10000.0,0.8892381171542223,0.8799036437916061
0.2606610559530009,0.021490626144542183,0.4854485689143586,0.23239974898809823,10000.0,0.8946633996880211,0.8751109019557075
0.3723508149889375,0.08822247827501234,0.43132913620270985,0.10809757053334018,10000.0,0.8842162810719433,0.8775318772244222
0.35862657494279987,0.07396308598665223,0.5125559626202685,0.05485437645027955,10000.0,0.8844543141936632,0.8777075894275305
0.28722343116453086,0.05580292032139235,0.4868459470197281,0.17012770149434867,10000.0,0.8971088601231619,0.8817237025582024
0.374457363659478,0.03635542318634986,0.3641315142933586,0.22505569886081336,10000.0,0.888992343658595,0.8763064678139942
0.25774812199114944,0.06995419813970506,0.47063884289669866,0.20165883697244694,10000.0,0.8972054341889101,0.8775571779247379
0.1751840942587227,0.14132213958809284,0.5695206727395644,0.11397309341362008,10000.0,0.9006471360062314,0.882523178160568
0.20668639661590577,0.09449772849763051,0.48770643566549493,0.21110943922096886,10000.0,0.9041956877764041,0.8799303703505238
0.5349916019520572,0.2251633988198733,0.07599731337102177,0.16384768585704784,10000.0,0.8861664543404376,0.8805012111839838
0.41140528006711913,0.0982076797695261,0.34522409841574897,0.1451629417476059,10000.0,0.8846914500445812,0.880855785742926
