alpha_1,alpha_2,alpha_3,alpha_4,generated_data_size,train_roc,val_roc
0.784099204519987,0.09817729756340539,0.05090606019976305,0.06681743771684459,10000.0,0.9996633992039028,0.15746492985971947
0.5395636012812034,0.2801941947596773,0.14439401180699454,0.03584819215212476,10000.0,0.9997971615490389,0.24869739478957914
0.6059405756631363,0.15789421820826802,0.1622432192541323,0.07392198687446351,10000.0,0.999647036301857,0.20669839679358723
0.491925396815816,0.4236174815342886,0.054466069833368574,0.029991051816526795,10000.0,0.9999072099056019,0.4930861723446894
0.7851358387280906,0.17493243958522833,0.03369227661002563,0.006239445076655362,10000.0,0.9998089087427144,0.04203406813627253
0.5787192011599189,0.25283996678017123,0.06509588944105743,0.10334494261885248,10000.0,0.9993855345054746,0.467434869739479
0.5336061176174192,0.22665064409164432,0.235612891797733,0.004130346493203582,10000.0,0.9997524704490481,0.2250300601202405
0.600579772289157,0.22299029547426902,0.08673839801991555,0.08969153421665842,10000.0,0.9996880027957347,0.3855210420841683
0.6274524705004517,0.05359801878101177,0.24628211351980644,0.07266739719873025,10000.0,0.999671841319531,0.37291583166332665
0.5226114428365286,0.08297410441619515,0.3933248479722583,0.0010896047750178824,10000.0,0.9995638155781096,0.26505511022044087
0.3816406128655098,0.3593078149310751,0.16946308861034554,0.08958848359306963,10000.0,0.9998028864574908,0.4998496993987976
0.7586211176329192,0.16262280594095035,0.03974546197821725,0.039010614447913185,10000.0,0.9995252074013847,0.42259519038076154
0.678941318284832,0.04862178630220351,0.11704177935604208,0.15539511605692244,10000.0,0.9996076962873071,0.16321643286573145
0.7038047439414719,0.07673822764290655,0.19361808920620538,0.02583893920941601,10000.0,0.9995903935817786,0.1829008016032064
0.62140688284954,0.26013621356570243,0.00037206656586183466,0.11808483701889563,10000.0,0.8850339114010988,0.9996442885771543
0.6551211147205855,0.14511277226128727,0.02101301719189107,0.17875309582623605,10000.0,0.9995654664779832,0.9319539078156313
0.8184774905279155,0.0012344924061175949,0.10107047706368007,0.07921754000228697,10000.0,0.9995743743367931,0.1817635270541082
0.31486951943645436,0.3627542954141096,0.2964335888191307,0.02594259633030535,10000.0,0.999779066281026,0.4998496993987976
0.6965803437656836,0.1532471714343309,0.060502438150105725,0.08967004664987965,10000.0,0.9997722905206686,0.3605210420841683
0.6679310553238054,0.10313318617758357,0.10434993798055643,0.12458582051805446,10000.0,0.9997058631491276,0.43742484969939877
0.33075127461743475,0.3469606592193156,0.321516228603285,0.0007718375599646098,10000.0,0.9997792615960173,0.4998496993987976
0.48184994368925377,0.02821607576426309,0.4276275445907452,0.062306435955737996,10000.0,0.9997181645384909,0.5429208416833667
0.7462353141454242,0.019050863336015664,0.04770111776773842,0.18701270475082168,10000.0,0.9997725033856217,0.3867785571142285
0.7237921360630561,0.2085007423910903,0.04633021638325571,0.021376905162597815,10000.0,0.9998207912872262,0.1848446893787575
0.4884516330065998,0.2511885050615659,0.11968545845122591,0.14067440348060842,10000.0,0.9998274553630422,0.7479458917835671
0.33087141513629614,0.03193684351326195,0.23590161353768058,0.40129012781276124,10000.0,0.9998501160465991,0.4998496993987976
0.6318674620830986,0.08420377994437188,0.21537944013666965,0.06854931783585982,10000.0,0.9996249355727057,0.2124549098196393
0.7404670108518212,0.041468529672436825,0.02529262875752566,0.1927718307182163,10000.0,0.9989307788350433,0.20831162324649297
0.44467931741062006,0.00048263620464603123,0.05224247186794179,0.502595574516792,10000.0,0.9999035958739035,0.4998496993987976
0.45851822418353255,0.11248553415996006,0.03685128025627912,0.39214496140022825,10000.0,0.999931200167125,0.4998496993987976
0.514575651274959,0.24748621112253627,0.23789516949787554,4.2968104629097045e-05,10000.0,0.9996949191857705,0.15385771543086174
0.47164311717064683,0.403748664425504,0.013500516050909269,0.11110770235293979,10000.0,0.999686952994449,0.9931763527054108
0.744735624000826,0.13883095283725227,0.08395366160041523,0.032479761561506455,10000.0,0.9998578281334396,0.4133867735470942
0.5255120784027015,0.15998847943345004,0.25230502981955044,0.062194412344298004,10000.0,0.9996125140658716,0.29325150300601205
0.6489292640078353,0.21056665329311483,0.09470760014157563,0.04579648255747413,10000.0,0.9997657253262943,0.6151402805611222
0.5502391499611362,0.16053153980223908,0.0009896389338162682,0.28823967130280853,10000.0,0.9708596085149814,0.9988877755511022
0.3878182258776541,0.4830766405482829,0.027770183177343373,0.10133495039671957,10000.0,0.9999690899087279,0.4998496993987976
0.736705046127754,0.04104038977226096,0.027389891389905496,0.19486467271007954,10000.0,0.9994750924528519,0.19433867735470944
0.7171786809145231,0.12729053722403047,0.05862254197936383,0.09690823988208268,10000.0,0.9989068512098043,0.5826002004008015
0.7019841513405055,0.07053310924585374,0.15202612423475512,0.07545661517888572,10000.0,0.9997035446346898,0.4784919839679358
0.859239878184071,0.01982554585198685,0.1201853057885857,0.000749270175356571,10000.0,0.9994220145052759,0.18673346693386775
0.6517987090561239,0.22676351716313956,0.08052632311870692,0.04091145066202954,10000.0,0.9996377756894294,0.19798597194388778
0.6818874437038869,0.14318021795450134,0.1604540230512104,0.01447831529040168,10000.0,0.9996460847559367,0.19533567134268537
0.591828368747271,0.2819993579712193,0.0005346338549877921,0.1256376394265221,10000.0,0.892574042538983,0.9999148296593185
0.7397348337288164,0.00022742331332236613,0.08150352743576075,0.17853421552210044,10000.0,0.9995676375526867,0.21343687374749493
0.5926000964944296,0.09900478774077436,0.14065262674874615,0.1677424890160499,10000.0,0.9997039442269124,0.2148496993987976
0.47061331163298614,0.08336514075925743,0.38174537974024714,0.06427616786750925,10000.0,0.9996895283456407,0.13036072144288574
0.6938995834075616,0.05270540155190784,0.022997221595580992,0.23039779344494946,10000.0,0.9995738570175922,0.9493186372745491
0.4739227792512849,0.05987904346479776,0.0011369300269437638,0.4650612472569737,10000.0,0.9679978235656294,0.9872695390781562
0.4179153984138595,0.10942938048640286,0.44027031990282495,0.03238490119691289,10000.0,0.9994960542364885,0.2177004008016032
0.47517458911845833,0.3355644970437191,0.028682797013833715,0.16057811682398873,10000.0,0.9999309421800255,0.4998496993987976
0.47754692205581223,0.023836062103099957,0.21335062963166282,0.285266386209425,10000.0,0.9998241579535478,0.2881763527054108
0.3851375050317714,0.4237007088594151,0.16656366398765662,0.024598122121156963,10000.0,0.9998657753402369,0.4998496993987976
0.48913874351001735,0.06708031779385315,0.35063424032417606,0.09314669837195329,10000.0,0.9996518274122705,0.21215931863727455
0.5133372028339294,0.22312816404904567,0.039872381994940254,0.22366225112208477,10000.0,0.9998140148280907,0.9802605210420842
0.5414179515249594,0.12362609674934151,0.18630899369022963,0.14864695803546948,10000.0,0.9996705650027023,0.1685871743486974
0.3898775040799979,0.10036865270037355,0.454988876805292,0.05476496641433656,10000.0,0.9996322450358219,0.31799599198396794
0.8044542534917865,0.017208116409747627,0.016908119212851513,0.16142951088561447,10000.0,0.9995148436143064,0.7707414829659318
0.5406982544569621,0.24032272650540748,0.09697689441612409,0.12200212462150647,10000.0,0.9997454071448939,0.8650801603206413
0.25493478210019777,0.12404246210705437,0.030335278507003672,0.5906874772857443,10000.0,0.9999989918511328,0.4998997995991984
0.493790625365685,0.10215912888790107,0.07670846534164844,0.32734178040476547,10000.0,0.9997928738846209,0.4998997995991984
0.4171655188448592,0.029787142690620737,0.3911509656284934,0.16189637283602662,10000.0,0.9996847259442367,0.2148797595190381
0.4477581394529825,0.5138718592361464,0.026754639039187515,0.011615362271683666,10000.0,0.9997190430207079,0.9561623246492985
0.49692644286288834,0.27734177537864796,0.10412290440208052,0.12160887735638319,10000.0,0.9998238696529009,0.2500501002004008
0.5823093958496315,0.17778753448883527,0.052338784136904154,0.18756428552462884,10000.0,0.9998328987312792,0.5112725450901803
0.4254213916054353,0.04398055145304176,0.3171530924045686,0.2134449645369544,10000.0,0.9997070846874868,0.22009018036072148
0.6427569196678671,0.04076411388645607,0.1473373429140193,0.16914162353165751,10000.0,0.9995970245239023,0.14732464929859723
0.695806756124475,0.13765833722967447,0.003521796724753691,0.16301310992109683,10000.0,0.9571161932109528,0.9899298597194388
0.36185410548176594,0.26979018934855764,0.24742758937570766,0.12092811579396875,10000.0,0.9997474632682616,0.4998496993987976
0.3952508590967641,0.3490721542758743,0.25452347391398933,0.0011535127133724772,10000.0,0.9998120658262982,0.4998496993987976
0.6854996256348844,0.02030646427166511,0.06679867284261802,0.2273952372508324,10000.0,0.9996371471686278,0.06497995991983968
0.4965732155749045,0.13858634375248907,0.0005146397127519276,0.3643258009598545,10000.0,0.8806862833001937,0.9993587174348697
0.4766716352037947,0.21680694447245197,0.0642060124347962,0.24231540788895714,10000.0,0.9999013111425332,0.4998496993987976
0.5364558471550127,0.1300034801984701,0.28454472730239405,0.04899594534412324,10000.0,0.9996992634578131,0.2216382765531062
0.7478917547490469,0.0012170378932528068,0.05392894587146247,0.19696226148623774,10000.0,0.999830176993099,0.4002755511022044
0.8955853606081162,0.04456222033235447,0.0007099302028611611,0.05914248885666817,10000.0,0.8990759641320989,0.999874749498998
0.5948848128917288,0.06131322120725774,0.09154820981726211,0.25225375608375145,10000.0,0.9996849577451363,0.28617234468937874
0.5281787199220758,0.29545042719582754,0.019014769601604867,0.15735608328049192,10000.0,0.999853333408547,0.2275050100200401
0.448854460250694,0.05862810243727699,0.046459305039705294,0.4460581322723238,10000.0,0.9998510651284868,0.4998997995991984
0.47597448672921333,0.39964741276609406,0.07924907016833975,0.04512903033635282,10000.0,0.9998222458319712,0.4998496993987976
0.4329196126383823,0.20955465178349722,0.010609013951509042,0.3469167216266115,10000.0,0.9991922112731003,0.5438276553106213
0.34606366554624307,0.3285630970849291,0.030197231181642418,0.2951760061871856,10000.0,0.9999638031704363,0.4998997995991984
0.40733762987834804,0.1482716733939423,0.31729251457058805,0.1270981821571215,10000.0,0.9996614549456916,0.7398296593186373
0.6396536625922953,0.09317038143399324,0.10447042632816404,0.1627055296455474,10000.0,0.9997604923350669,0.24136773547094187
0.6501782866978842,0.22716727227771333,0.00024165247109014264,0.12241278855331228,10000.0,0.9980361435439561,0.9999498997995991
0.5945025259454575,0.19932855458835466,0.16611180097285963,0.040057118493328076,10000.0,0.9997860417538156,0.192625250501002
0.6572221722585563,0.30001548965942976,0.026977273812151058,0.01578506426986288,10000.0,0.9998039352600475,0.8173346693386774
0.36691428358841743,0.37026770336888565,0.1620212455967735,0.1007967674459235,10000.0,0.9998539165307614,0.4998496993987976
0.547073406939423,0.26882125814048224,0.09522018924143029,0.08888514567866451,10000.0,0.999833767264046,0.3390781563126253
0.691194286331874,0.24278947515788313,0.0658153324625476,0.00020090604769531617,10000.0,0.9995708862322681,0.5241883767535069
0.4293870421505186,0.18146957519247678,0.31057645431745035,0.0785669283395542,10000.0,0.9995778983782411,0.4665831663326653
0.6333220671177827,0.28171215473595945,0.048588822567007604,0.036376955579250296,10000.0,0.9995805683904179,0.6784068136272545
0.6312828478960726,0.3025338138042651,0.011433941337396268,0.05474939696226616,10000.0,0.999620539733992,0.9919088176352706
0.42396769209133606,0.4622046479619319,0.09423796883439034,0.01958969111234175,10000.0,0.9997757544419573,0.4998496993987976
0.44872230857484846,0.2117896124628711,0.06532032464826103,0.2741677543140194,10000.0,0.9999363228331899,0.4998496993987976
0.8350815625960144,0.00012245431771762516,0.04117272099513115,0.12362326209113673,10000.0,0.9994296458790348,0.3668186372745491
0.5695646866493081,0.1714812172653863,0.009947569568846086,0.24900652651645935,10000.0,0.9958748482702812,0.9895090180360722
0.6218706759036063,0.24241432269176516,0.0006585946180492241,0.13505640678657946,10000.0,0.9158899579073964,0.9982715430861723
0.024990386873838772,0.5143574771455789,0.19639793125350274,0.26425420472707956,10000.0,0.9999996830755565,0.4998496993987976
0.5861430566417433,0.028271826278977414,0.07157151990596342,0.3140135971733158,10000.0,0.9995703020082383,0.2902304609218437
0.581250924247348,0.06934575696399538,0.09110054509915909,0.2583027736894975,10000.0,0.9996707489574015,0.28917835671342684
0.3584809844110453,0.4188460478765901,0.0005963411556633471,0.22207662655670138,10000.0,0.9132949757762014,0.9998046092184368
0.8443321668894836,0.022303759632249787,0.03209929570085907,0.10126477777740757,10000.0,0.9997759078274242,0.26157314629258516
0.3931002008772248,0.30640294345409613,0.0852725363555277,0.21522431931315134,10000.0,0.999811248495459,0.4998496993987976
0.8574256234996067,0.07697383780918442,0.05000916327612843,0.015591375415080416,10000.0,0.9997449267400167,0.08559118236472946
0.6347928739810141,0.21544495573439618,0.012848914366675126,0.13691325591791467,10000.0,0.9999661933739012,0.9759018036072145
0.6363800844577868,0.18719116529446433,0.025670435799708125,0.15075831444804053,10000.0,0.999709856870338,0.039929859719438854
0.7032995159696389,0.16527365173800204,0.01258279016175945,0.11884404213059932,10000.0,0.9974575061778469,0.9266933867735471
0.6252263227498749,0.22908009200570903,0.0011084251278400178,0.14458516011657627,10000.0,0.9171472158657513,0.9991132264529059
0.5900242928515609,0.19691928852165158,0.039297702009301806,0.1737587166174857,10000.0,0.999680011460721,0.22555110220440883
0.6295243985571706,0.25110957126929734,0.00042518256987320036,0.11894084760365867,10000.0,0.9628238514957265,0.999874749498998
0.5623646375794563,0.2944341626567404,0.05634084163663324,0.08686035812717005,10000.0,0.9998972155013814,0.5094188376753508
0.7030448394798475,0.2419015928329831,0.00026527035168321154,0.054788297335486055,10000.0,0.9637973352033661,0.9968436873747496
0.6723135747472085,0.1878410737526951,0.026257970929472955,0.11358738057062326,10000.0,0.9992856675362075,0.9380260521042084
0.6196512817590059,0.26964268697680943,0.03743504520910405,0.07327098605508064,10000.0,0.9999200926600098,0.7327655310621242
0.5965734116884236,0.16984485702279228,0.05627317109279276,0.1773085601959915,10000.0,0.9995821144620008,0.4682865731462926
0.6939949260750544,0.1551293420121038,0.0007535358242067924,0.15012219608863495,10000.0,0.8988139717139316,0.9996643286573147
0.594636876046588,0.2450505391717166,0.016623376860364542,0.1436892079213307,10000.0,0.9993892242892441,0.9896292585170341
0.7141469504998464,0.13321433588335424,0.050605156721837206,0.10203355689496192,10000.0,0.9996670846264771,0.6836973947895791
0.6650014412896712,0.18981018597445137,0.08900548949949666,0.056182883236380744,10000.0,0.9996718809148746,0.21957414829659314
0.6015265809939714,0.23136650426678385,0.02101597367167439,0.14609094106757034,10000.0,0.9999178184918665,0.24819639278557115
0.6752266803342372,0.18903238043598314,0.060601538361691736,0.07513940086808801,10000.0,0.9996005146205276,0.7409118236472946
0.6157922294321398,0.18998848138257232,0.03371981759972664,0.1604994715855612,10000.0,0.9998436772852316,0.40440881763527053
0.7272116736078584,0.12255486743543854,0.014889046883028853,0.13534441207367434,10000.0,0.9987933754988928,0.7811623246492986
0.6323188226145176,0.14659755476196282,0.08204769838941735,0.13903592423410244,10000.0,0.999726035561293,0.3526703406813627
0.7556256142035253,0.16308692690970664,0.04274385422529423,0.03854360466147382,10000.0,0.999750434649701,0.218436873747495
0.7100755633518266,0.2262700070937809,0.06364960712021105,4.822434181361673e-06,10000.0,0.9996182171261192,0.20713927855711425
0.5854632615987435,0.16884076624223437,0.07848063011146066,0.16721534204756142,10000.0,0.9998553448839491,0.24884769539078155
0.7049919682864023,0.17126224160766473,0.01995363860046463,0.10379215150546824,10000.0,0.9982943792490566,0.9618386773547095
0.6846960420326713,0.07643269354146727,0.0005016098623531608,0.23836965456350848,10000.0,0.9395930750389667,0.999749498997996
0.6512092429744348,0.22372600532233827,0.06162338240029072,0.06344136930293617,10000.0,0.9994429001355417,0.6930861723446894
0.7101961107923942,0.11037848400812084,0.06460055021657848,0.1148248549829064,10000.0,0.999524932689346,0.2965831663326653
0.5686075401149857,0.23620126079608764,0.03752458904124255,0.15766661004768417,10000.0,0.9994874054321348,0.5665831663326653
0.6004815661584308,0.24503788376123142,0.02737498338268727,0.12710556669765047,10000.0,0.9996528264004699,0.5207915831663327
0.7640137431459938,0.10867596561769614,0.0006991508932175888,0.12661114034309223,10000.0,0.8783671721221842,0.999934869739479
0.847219354581826,0.07972117005967948,0.0003104186793927625,0.07274905667910189,10000.0,0.9672940705033767,0.9998997995991985
0.8269098362814378,0.0001395553306574126,0.151333411667607,0.02161719672029772,10000.0,0.999637392157756,0.08684869739478956
0.6511002912740882,0.11977522276669858,0.09969280200125853,0.1294316839579547,10000.0,0.9996080158278107,0.19746492985971947
0.8981812319044956,0.045204111994108266,0.0010300228745282634,0.05558463322686777,10000.0,0.9260944550285771,0.9996092184368737
0.7960895605824669,0.08182925890153758,0.023960930582330044,0.09812024993366544,10000.0,0.9990883349131503,0.07164328657314628
0.7678940498953061,0.07081129842058352,0.07729627235440398,0.08399837932970637,10000.0,0.9996114802256879,0.2161372745490982
0.8293922846424966,0.10223372983262888,0.039269737438193515,0.029104248086681033,10000.0,0.9996623832014557,0.19958917835671341
0.7819981617307348,0.022999887877460184,0.11062785203554976,0.08437409835625538,10000.0,0.9998406266475861,0.14713927855711423
0.8295280044968011,0.01447462142495051,0.09538425157663553,0.06061312250161298,10000.0,0.9998501797386368,0.17791082164328656
0.8320396811149162,0.04475342847628014,0.015973052294288637,0.1072338381145149,10000.0,0.9955322184471017,0.8235470941883767
0.6419823195927322,0.11554849828023943,0.05357216189677572,0.18889702023025273,10000.0,0.9995815651849811,0.22860721442885773
0.7690564281751989,0.07672690396594244,0.03591324732494899,0.11830342053390973,10000.0,0.9997197284566361,0.6015831663326654
0.8785335740431072,0.0689459660323963,0.016179831000825245,0.036340628923671334,10000.0,0.9994038765189133,0.5140931863727455
0.7886650346133944,0.10614354060150684,0.10463377538741706,0.0005576493976817472,10000.0,0.99967121512136,0.11886773547094191
0.7501043227216242,0.04176490199150924,0.13137266635141293,0.07675810893545351,10000.0,0.9997972426036326,0.1733066132264529
0.7175290777676753,0.0909464518777574,0.08319930628906241,0.10832516406550492,10000.0,0.999521484405336,0.1910971943887776
0.6867194996195629,0.06025526653768362,0.13440745827386408,0.11861777556888928,10000.0,0.9994997098197574,0.15473947895791584
0.6002856598164755,0.00039898676797659,0.002584225933552532,0.39673112748199546,10000.0,0.8212512211006188,0.9977805611222444
0.9077755509466633,0.023485504224599343,0.053865342571727357,0.014873602257010083,10000.0,0.99979145249609,0.06467935871743485
0.6758707897226635,0.10375132274963678,0.01860186990481987,0.20177601762287986,10000.0,0.9993111793972094,0.9603206412825652
0.6211670779328486,0.13191772076667568,0.05879868445253023,0.18811651684794545,10000.0,0.9998027111648758,0.2589178356713427
0.5875024648893875,0.0846507657976191,0.11217437516138111,0.21567239415161207,10000.0,0.9996225624238044,0.2687374749498998
0.4093059924512847,0.5525071781707186,0.0012439834830811367,0.03694284589491543,10000.0,0.882576896102595,0.9961022044088176
0.7168043931631445,0.027139594476039332,0.1006366150532167,0.15541939730759952,10000.0,0.9998324340116191,0.14723947895791584
0.7968239608669664,0.07185924862251582,0.03709945171292908,0.0942173387975887,10000.0,0.999733461618473,0.32810120240480967
0.5962119946096041,0.17195971278867367,0.09790994046292739,0.13391835213879497,10000.0,0.999633811755024,0.25180360721442885
0.8514628738653881,0.046099291976403556,0.060190530842067325,0.04224730331614099,10000.0,0.999507469598062,0.2111973947895792
0.8193788788281758,0.001132009973248702,0.017614984631525887,0.16187412656704947,10000.0,0.9953754050024104,0.818627254509018
0.49393033611785975,0.0764160442255603,0.3625232151513619,0.06713040450521801,10000.0,0.9996641866702751,0.24500501002004013
0.8492316477572789,0.02706915944257364,0.0012043221974943725,0.12249487060265311,10000.0,0.9990297508483195,0.9961673346693386
0.6900117181511908,0.06782704084404785,0.0007258834656397372,0.24143535753912185,10000.0,0.8898217487606792,0.9994689378757515
0.6747844325582691,0.12600692603392208,0.03351409316352689,0.16569454824428204,10000.0,0.999736794195219,0.7823697394789579
0.5283727469869092,0.0898223366251465,0.06850699157813678,0.31329792480980745,10000.0,0.9996878086050991,0.23887775551102203
0.43733255046026553,0.4789699298672066,0.07221787718334313,0.011479642489184727,10000.0,0.9999025178335024,0.4998496993987976
0.6869024543563987,0.05300108317138432,0.0463698339414532,0.21372662853076366,10000.0,0.9997617164775223,0.21348196392785568
0.7753661368884102,0.0003191028333781174,0.022184669796362896,0.20213009048184888,10000.0,0.9994879672299027,0.0651302605210421
0.6779878561855407,0.04420627828921964,0.19850389167932425,0.07930197384591545,10000.0,0.9996967632712777,0.3549549098196393
0.4493977762312361,0.16668980121143814,0.09068319421586422,0.2932292283414616,10000.0,0.9997855902687856,0.4998496993987976
0.6896250700331807,0.07779062640593307,0.11593712852207036,0.11664717503881593,10000.0,0.9996191538496639,0.1934318637274549
0.748010749280273,0.15252294317161533,0.06481918005254383,0.034647127495567955,10000.0,0.9995398050460049,0.5752054108216432
0.6862762944606556,0.07237110289093807,0.03122939135442613,0.21012321129398007,10000.0,0.99875200998392,0.0223446893787575
0.3146025054498496,0.06955480926119156,0.3647168897033192,0.2511257955856395,10000.0,0.9998060883598038,0.4998997995991984
0.9956608217007081,0.0015638915812248317,0.0017968504150848398,0.0009784363029823036,10000.0,0.9992485731493964,0.9999298597194388
0.5271427771937311,0.09685253714252633,0.3330129224485388,0.042991763215203656,10000.0,0.9996541977786377,0.24654809619238485
0.5520265048297377,0.009647428159628508,0.001297103042280174,0.4370289639683536,10000.0,0.9111921226698738,0.9991533066132264
0.7937644468459434,0.04901003779533161,0.04222806069670997,0.11499745466201483,10000.0,0.9998022791385861,0.3543937875751503
0.6157810498491655,0.13723749277363353,0.05896828970181492,0.18801316767538603,10000.0,0.9997053506077533,0.2777555110220441
0.8609087059133462,0.03613140630736441,0.017749385542586836,0.08521050223670251,10000.0,0.9996840054722816,0.19123246492985974
0.9732365256168489,0.02003443039179176,4.6293702134152406e-05,0.006682750289225165,10000.0,0.9996993987975952,0.9999198396793587
0.4811525670969066,0.045250944491302465,0.45867595881039247,0.01492052960139844,10000.0,0.9996060980643823,0.20336673346693385
0.704185951506589,0.0842117979268806,0.05243222489859034,0.15917002566794006,10000.0,0.999588791142575,0.1146492985971944
0.5746732239724331,0.08952708233150092,0.12514834539404684,0.210651348302019,10000.0,0.999721984138301,0.2642785571142285
0.6673869892056966,0.11480890333409204,0.09192984006131448,0.12587426739889668,10000.0,0.9995140814694861,0.4608717434869739
0.29447032254073324,0.3946367711505253,0.16508283264238907,0.14581007366635249,10000.0,0.9999368923719669,0.4998496993987976
0.5530495482770348,0.0015562898678829116,0.022279387723781317,0.4231147741313009,10000.0,0.9999384681649669,0.4998496993987976
0.5108858825477535,9.636881156552652e-05,0.07031870196588617,0.4186990466747948,10000.0,0.9999447008496783,0.4998496993987976
0.5065727210115522,0.035353728316236316,0.05938249405423799,0.39869105661797344,10000.0,0.9998511129570444,0.4998997995991984
0.9042021601590859,0.026748160881683625,0.06596769390862746,0.0030819850506029543,10000.0,0.9995824565557503,0.07635270541082168
0.46298061959524234,0.30790278845380165,0.17177634268889316,0.057340249262062874,10000.0,0.999789458525991,0.5789078156312626
0.828777251979945,0.027456367902994962,0.13993486742626454,0.0038315126907955935,10000.0,0.9995181160041181,0.13244989979959917
0.8441724907871083,0.09384336088673552,0.020744906425286487,0.04123924190086972,10000.0,0.9969089261752664,0.44138276553106215
0.6734598085470288,0.14133005228707168,0.07535211113379775,0.1098580280321018,10000.0,0.9997702189291183,0.1165831663326653
0.4009460145612914,0.037513555750419036,0.04568708118368841,0.5158533485046012,10000.0,0.9999163704311366,0.4998997995991984
0.6169325409741574,0.16767368125166546,0.022898614829741943,0.19249516294443508,10000.0,0.999000902326433,0.5340681362725451
0.8965718796762174,0.08366419215923192,0.016984455096835636,0.0027794730677151037,10000.0,0.9989454719891849,0.5104208416833668
0.5606240778947623,0.31068569016392605,8.505404216040265e-05,0.12860517789915124,10000.0,0.9410462619993103,0.9984318637274548
0.3941737326366993,0.0744642518395211,0.036201041730467245,0.4951609737933125,10000.0,0.9999630496263112,0.4998496993987976
0.8063534948246345,0.0010601230352509632,0.17302515946346103,0.019561222676653497,10000.0,0.9996480224088001,0.24854208416833667
0.6345533473831265,0.16695944257483503,0.1556388640968731,0.042848345945165366,10000.0,0.9997087358872585,0.25322645290581164
0.6445418878329636,0.09181968564174996,0.08421768352664412,0.1794207429986424,10000.0,0.9998204869191163,0.23092184368737476
0.5354233930658621,0.025146294291392073,0.027818844021161426,0.41161146862158443,10000.0,0.9999382016685551,0.4998496993987976
0.2571875961540649,0.2725349624779527,0.24489986819002957,0.22537757317795273,10000.0,0.9998873981937028,0.4998496993987976
0.5008796110590893,0.342482997162602,0.03717908024692332,0.11945831153138536,10000.0,0.9999136118280556,0.9594689378757516
0.6637135960798038,0.1691315401248494,0.0013153977205205701,0.16583946607482597,10000.0,0.9275396825396824,0.9991032064128257
0.7568499106054795,0.03790712529599834,0.16301681528620596,0.04222614881231628,10000.0,0.9996213069134571,0.2886122244488978
0.6783989009119389,0.07569483741886796,0.1983269164513792,0.04757934521781402,10000.0,0.999602306222704,0.2342134268537074
0.4202957656048202,0.0346401109446676,0.00030207497428430384,0.544762048476228,10000.0,0.8959609609609609,0.9998997995991985
0.7314057364732857,0.0002875100522670692,0.2501029298551701,0.018203823619277186,10000.0,0.9997057432607162,0.2540881763527054
0.41783932301703003,0.09478006305033415,0.4393091904641803,0.04807142346845559,10000.0,0.9996658725026765,0.25009018036072145
0.4200957333979096,0.08490306799051812,0.41253800728458506,0.0824631913269875,10000.0,0.999662971579869,0.16192384769539075
0.7136029428064026,0.10148463414571797,0.08556478044534571,0.09934764260253372,10000.0,0.9996276550178456,0.4199048096192385
0.9047899170750303,0.024359866643444195,0.06691049300288417,0.003939723278641485,10000.0,0.999482698540816,0.17338677354709417
0.5016320361810644,0.050630643201397194,0.011650021568663809,0.4360872990488745,10000.0,0.9999218069482427,0.4998496993987976
0.7844462393038938,0.101595278632962,0.0004759471700527198,0.11348253489309143,10000.0,0.9385181102537552,0.9998396793587174
0.7093756119911309,0.10752416225282245,0.14667526440984266,0.03642496134620397,10000.0,0.999774119831255,0.38182865731462934
0.8395694391330707,0.0009508230571885968,0.10382907953777225,0.055650658271968696,10000.0,0.9996913114025113,0.27109719438877755
0.6927347043697492,0.026588409477468076,0.21669527355398702,0.06398161259879587,10000.0,0.999570742665069,0.16297094188376754
0.8948022216232712,0.05188642758046656,0.0334892005178929,0.019822150278369324,10000.0,0.9998963408313466,0.2415831663326653
0.4333833378544894,0.3217653666906368,0.035803881840309935,0.20904741361456386,10000.0,0.9997739474907464,0.4998496993987976
0.4617019826714448,0.21884755724598687,0.06231532549469613,0.2571351345878722,10000.0,0.9998993437551174,0.4998496993987976
0.6535899557979326,0.11406042721189597,0.03626845947167169,0.19608115751849975,10000.0,0.9998836967010536,0.33436873747494994
0.8775386241102694,0.02400846510988773,0.0011927703362778208,0.09726014044356499,10000.0,0.9966846969479869,0.999934869739479
0.7246023747636221,0.11525585684319042,0.06616563283454072,0.09397613555864666,10000.0,0.9994564141072402,0.28281563126252507
0.676183097368914,0.11131193994401395,0.15219708043554514,0.060307882251527,10000.0,0.9996690485110032,0.16530561122244486
0.8030587484882981,0.07375425345611197,0.02066891836801144,0.1025180796875785,10000.0,0.9997043340635142,0.3300100200400802
0.8209658033270089,0.01782421038703366,0.10411955976813896,0.05709042651781846,10000.0,0.9996822430579559,0.17622745490981964
0.7472780584415467,0.08541817702171263,0.03973283707921733,0.1275709274575235,10000.0,0.9995326780347175,0.53436873747495
0.43228847421764127,0.10145258654226519,0.07810835863110806,0.3881505806089855,10000.0,0.9998273378130189,0.4998496993987976
0.819818661774898,0.1797983823102035,0.0002446626997512702,0.00013829321514711957,10000.0,0.968041638833222,0.999934869739479
0.6472091083332749,0.15695720077484088,0.1811793010214404,0.014654389870443884,10000.0,0.9994691681722334,0.20851703406813624
0.4753253822461638,0.1532173707883109,0.34936123134668096,0.02209601561884446,10000.0,0.9997833286060507,0.2931713426853707
